"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.301,25.9826,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.1656,25.9864,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.0301,25.99,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.7593,25.997,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.6238,26.0004,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.4883,26.0036,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.6755,26.0202,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.54,26.0225,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.4044,26.0247,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-77.1752,24.9833,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-77.042,24.9673,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.055,22.6835,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.926,22.7119,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.798,22.7403,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.67,22.7685,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.541,22.7966,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.413,22.8246,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.284,22.8525,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.156,22.8803,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.769,22.963,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.64,22.9903,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.512,23.0175,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.383,23.0446,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.254,23.0716,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.125,23.0985,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.995,23.1253,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.866,23.152,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.737,23.1785,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.608,23.2049,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.478,23.2313,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.349,23.2575,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.219,23.2836,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.09,23.3095,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.96,23.3354,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.831,23.3612,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.701,23.3868,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.571,23.4123,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.442,23.4378,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.312,23.4631,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.182,23.4882,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.052,23.5133,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.922,23.5383,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.792,23.5631,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.662,23.5879,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.532,23.6125,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.402,23.637,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.271,23.6614,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.141,23.6856,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.011,23.7098,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.88,23.7338,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.75,23.7578,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.619,23.7816,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.489,23.8053,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.358,23.8289,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.227,23.8523,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-115.831,24.7148,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-114.238,24.9301,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-114.105,24.9472,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.972,24.9643,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.839,24.9812,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.706,24.998,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.573,25.0147,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.439,25.0313,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.306,25.0478,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.173,25.0641,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.04,25.0803,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.906,25.0964,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.773,25.1124,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.64,25.1283,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.506,25.144,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.373,25.1596,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.239,25.1751,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.106,25.1905,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-111.972,25.2058,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-111.438,25.2657,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-111.17,25.2949,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.931,26.0491,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.66,26.0595,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.389,26.0695,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.254,26.0742,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.118,26.0789,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.9829,26.0834,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.7119,26.0921,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.5764,26.0963,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.4408,26.1004,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.3053,26.1043,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.1697,26.1081,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.0342,26.1118,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.8986,26.1153,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.763,26.1188,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.6274,26.1221,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.4918,26.1253,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.3562,26.1284,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.2206,26.1313,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.6781,26.1419,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.5425,26.1443,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.4068,26.1465,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-77.1576,25.1041,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-77.0242,25.0881,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.727,22.6577,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.599,22.6867,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.47,22.7157,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.342,22.7445,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.214,22.7732,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.086,22.8018,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.957,22.8303,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.829,22.8586,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.7,22.8869,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.572,22.9151,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.443,22.9431,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.314,22.971,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.186,22.9988,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.928,23.0541,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.799,23.0816,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.67,23.109,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.541,23.1362,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.412,23.1633,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.283,23.1904,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.154,23.2173,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.024,23.2441,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.895,23.2708,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.766,23.2973,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.636,23.3238,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.507,23.3501,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.377,23.3764,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.248,23.4025,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.118,23.4285,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.989,23.4544,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.859,23.4802,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.729,23.5059,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.599,23.5314,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.469,23.5569,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.339,23.5822,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.209,23.6074,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.079,23.6325,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.949,23.6575,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.819,23.6823,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.689,23.7071,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.559,23.7317,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.428,23.7563,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.298,23.7807,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.167,23.805,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.037,23.8292,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.906,23.8532,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.776,23.8772,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.645,23.901,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.515,23.9247,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.384,23.9484,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.253,23.9719,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-115.851,24.8352,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-115.719,24.8538,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-114.922,24.963,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-114.124,25.0678,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.991,25.0849,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.858,25.1018,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.724,25.1187,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.591,25.1354,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.458,25.152,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.324,25.1685,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.191,25.1848,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.058,25.201,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.924,25.2172,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.791,25.2332,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.657,25.249,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.524,25.2648,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.39,25.2804,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.256,25.296,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-111.186,25.4158,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.666,26.1812,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.53,26.1862,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.395,26.1912,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.259,26.1959,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-100.124,26.2006,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.8523,26.2096,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.7166,26.2139,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.581,26.218,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.1739,26.2298,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-99.0382,26.2335,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.9025,26.2371,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.7668,26.2405,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-98.6311,26.2438,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.8166,26.2612,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.6808,26.2637,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.545,26.266,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.1377,26.2723,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-97.0019,26.2742,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-76.7396,25.1763,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-76.3397,25.1267,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-72.4911,24.5924,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.758,22.7759,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.63,22.805,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.502,22.8339,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.373,22.8628,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.245,22.8915,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-127.117,22.9201,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.988,22.9486,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.859,22.977,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.731,23.0053,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.602,23.0335,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-126.087,23.1451,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.958,23.1727,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.829,23.2002,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.7,23.2276,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.571,23.2549,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.442,23.282,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.312,23.3091,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.183,23.336,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-125.054,23.3629,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.924,23.3896,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.795,23.4162,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.665,23.4427,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.536,23.469,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.406,23.4953,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.276,23.5214,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.147,23.5475,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-124.017,23.5734,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.887,23.5992,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.757,23.6249,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.627,23.6505,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.497,23.6759,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.367,23.7013,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.237,23.7265,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-123.107,23.7517,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.976,23.7767,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.846,23.8016,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.716,23.8263,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-122.455,23.8756,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.933,23.9726,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.671,24.0205,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.541,24.0442,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.41,24.0678,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-121.279,24.0914,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-115.739,24.9742,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-115.606,24.9927,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-115.474,25.0111,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.876,25.2225,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.743,25.2393,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.609,25.256,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.476,25.2727,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.343,25.2891,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.209,25.3055,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-113.075,25.3218,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.942,25.3379,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.808,25.3539,0
"2019-03-22 01:00:00","2019-03-22 01:00:00","ICPRB","914.4 m above mean sea level",-112.675,25.3698,0
